Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,7/19/2024,7/19/2024 12:40,,,12:40:00,,27.74,,28.55,,9.26,,7.74,,34,115.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 12:50,,,12:50:00,,27.88,,28.68,,8.94,,7.47,,34,112.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:00,,,13:00:00,,27.96,,28.77,,9.03,,7.55,,34,113.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:10,,,13:10:00,,28.02,,28.78,,10.15,,8.48,,34,127.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:20,,,13:20:00,,28.16,,29.16,,10.15,,8.48,,34,127.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:30,,,13:30:00,,28.28,,29.25,,10.68,,8.93,,34,134.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:40,,,13:40:00,,28.32,,29.32,,10.36,,8.66,,34,130.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 13:50,,,13:50:00,,28.44,,29.22,,11.43,,9.55,,34,144.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:00,,,14:00:00,,28.58,,29.45,,11.3,,9.45,,34,143.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:10,,,14:10:00,,28.78,,29.6,,11.87,,9.93,,34,151.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:20,,,14:20:00,,28.86,,29.6,,11.92,,9.97,,34,152,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:30,,,14:30:00,,29,,29.81,,11.13,,9.31,,34,142.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:40,,,14:40:00,,29.02,,29.78,,10.05,,8.41,,34,128.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 14:50,,,14:50:00,,28.94,,29.68,,10.18,,8.51,,34,130,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:00,,,15:00:00,,28.96,,29.73,,10.94,,9.15,,34,139.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:10,,,15:10:00,,29,,29.73,,11.21,,9.37,,34,143.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:20,,,15:20:00,,28.98,,29.73,,11.23,,9.39,,34,143.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:30,,,15:30:00,,28.82,,29.37,,10.07,,8.42,,34,128.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:40,,,15:40:00,,28.62,,29.35,,9.87,,8.25,,34,125.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 15:50,,,15:50:00,,28.56,,29.3,,9.84,,8.22,,34,124.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:00,,,16:00:00,,28.5,,29.21,,9.98,,8.34,,34,126.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:10,,,16:10:00,,28.34,,29.09,,9.96,,8.32,,34,125.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:20,,,16:20:00,,28.3,,28.9,,9.88,,8.25,,34,124.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:30,,,16:30:00,,27.98,,28.71,,9.7,,8.1,,34,121.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:40,,,16:40:00,,27.96,,28.73,,9.83,,8.21,,34,123.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 16:50,,,16:50:00,,27.9,,28.64,,9.82,,8.2,,34,123,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:00,,,17:00:00,,27.74,,28.45,,9.59,,8.01,,34,119.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:10,,,17:10:00,,27.62,,28.37,,9.65,,8.05,,34,120.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:20,,,17:20:00,,27.54,,28.27,,9.65,,8.05,,34,120.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:30,,,17:30:00,,27.46,,28.18,,9.54,,7.96,,34,118.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:40,,,17:40:00,,27.36,,28.05,,9.45,,7.88,,34,117.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 17:50,,,17:50:00,,27.2,,27.9,,9.35,,7.8,,34,115.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:00,,,18:00:00,,27.04,,27.73,,9.4,,7.84,,34,116,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:10,,,18:10:00,,26.9,,27.63,,9.24,,7.7,,34,113.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:20,,,18:20:00,,26.76,,27.49,,9.14,,7.62,,34,112.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:30,,,18:30:00,,26.62,,27.34,,9.11,,7.59,,34,111.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:40,,,18:40:00,,26.5,,27.2,,9.03,,7.53,,34,110.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 18:50,,,18:50:00,,26.36,,27.09,,9.06,,7.55,,34,110.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:00,,,19:00:00,,26.24,,26.93,,9.01,,7.51,,34,109.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:10,,,19:10:00,,26.14,,26.83,,9.02,,7.51,,34,109.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:20,,,19:20:00,,26.02,,26.7,,8.83,,7.35,,34,106.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:30,,,19:30:00,,25.92,,26.55,,8.84,,7.36,,34,106.8,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:40,,,19:40:00,,25.7,,26.36,,8.93,,7.43,,34,107.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 19:50,,,19:50:00,,25.52,,26.14,,8.83,,7.35,,34,105.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:00,,,20:00:00,,25.36,,26.03,,9.04,,7.52,,34,108.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:10,,,20:10:00,,25.2,,25.87,,9.02,,7.5,,34,107.6,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:20,,,20:20:00,,25.1,,25.85,,8.71,,7.25,,34,103.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:30,,,20:30:00,,25.06,,25.5,,8.8,,7.32,,34,104.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:40,,,20:40:00,,24.56,,25.01,,9.05,,7.52,,34,106.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 20:50,,,20:50:00,,24.2,,24.87,,9.2,,7.64,,34,107.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:00,,,21:00:00,,24.22,,25.08,,9.4,,7.81,,34,110.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:10,,,21:10:00,,24.48,,25.47,,9.55,,7.94,,34,112.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:20,,,21:20:00,,24.74,,25.59,,9.36,,7.78,,34,110.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:30,,,21:30:00,,24.88,,25.6,,9.17,,7.62,,34,108.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:40,,,21:40:00,,25,,25.92,,9.28,,7.72,,34,110.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 21:50,,,21:50:00,,25.42,,26.56,,8.78,,7.3,,34,105.1,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:00,,,22:00:00,,25.6,,26.55,,8.62,,7.17,,34,103.5,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:10,,,22:10:00,,25.7,,26.68,,8.14,,6.77,,34,97.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:20,,,22:20:00,,25.88,,26.78,,7.57,,6.3,,34,91.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:30,,,22:30:00,,26.04,,26.9,,7.54,,6.28,,34,91.3,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:40,,,22:40:00,,26.24,,27.05,,7.79,,6.49,,34,94.7,,,,,,,,,,,
E33,7/19/2024,7/19/2024 22:50,,,22:50:00,,26.34,,27.07,,8.33,,6.94,,34,101.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:00,,,23:00:00,,26.34,,27.11,,8.07,,6.72,,34,98.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:10,,,23:10:00,,26.46,,27.31,,7.9,,6.58,,34,96.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:20,,,23:20:00,,26.5,,27.25,,7.47,,6.22,,34,91.2,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:30,,,23:30:00,,26.48,,27.27,,7.9,,6.58,,34,96.4,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:40,,,23:40:00,,26.48,,27.24,,7.94,,6.61,,34,96.9,,,,,,,,,,,
E33,7/19/2024,7/19/2024 23:50,,,23:50:00,,26.52,,27.32,,7.86,,6.54,,34,96,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:00,,,0:00:00,,26.56,,27.33,,7.87,,6.55,,34,96.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:10,,,0:10:00,,26.6,,27.37,,7.96,,6.63,,34,97.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:20,,,0:20:00,,26.66,,27.5,,7.5,,6.25,,34,91.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:30,,,0:30:00,,26.74,,27.54,,7.36,,6.13,,34,90.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:40,,,0:40:00,,26.78,,27.56,,7.48,,6.23,,34,91.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 0:50,,,0:50:00,,26.74,,27.41,,7.46,,6.21,,34,91.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:00,,,1:00:00,,26.66,,27.43,,7.36,,6.13,,34,90.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:10,,,1:10:00,,26.68,,27.46,,7.36,,6.13,,34,90.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:20,,,1:20:00,,26.74,,27.54,,7.35,,6.12,,34,90.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:30,,,1:30:00,,26.8,,27.6,,7.39,,6.15,,34,90.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:40,,,1:40:00,,26.84,,27.6,,7.41,,6.17,,34,91,,,,,,,,,,,
E33,7/20/2024,7/20/2024 1:50,,,1:50:00,,26.84,,27.6,,7.3,,6.08,,34,89.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:00,,,2:00:00,,26.84,,27.6,,7.37,,6.14,,34,90.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:10,,,2:10:00,,26.84,,27.59,,7.33,,6.1,,34,90,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:20,,,2:20:00,,26.84,,27.6,,7.26,,6.04,,34,89.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:30,,,2:30:00,,26.8,,27.56,,7.48,,6.23,,34,91.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:40,,,2:40:00,,26.82,,27.59,,7.48,,6.23,,34,91.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 2:50,,,2:50:00,,26.84,,27.6,,7.39,,6.15,,34,90.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:00,,,3:00:00,,26.82,,27.58,,7.5,,6.24,,34,92,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:10,,,3:10:00,,26.82,,27.59,,7.26,,6.04,,34,89.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:20,,,3:20:00,,26.82,,27.58,,6.75,,5.62,,34,82.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:30,,,3:30:00,,26.82,,27.58,,6.28,,5.23,,34,77,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:40,,,3:40:00,,26.76,,27.51,,6.62,,5.51,,34,81.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 3:50,,,3:50:00,,26.7,,27.45,,6.57,,5.47,,34,80.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:00,,,4:00:00,,26.68,,27.42,,6.68,,5.56,,34,81.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:10,,,4:10:00,,26.56,,27.33,,7.22,,6.01,,34,88.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:20,,,4:20:00,,26.62,,27.4,,6.93,,5.77,,34,84.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:30,,,4:30:00,,26.66,,27.45,,6.73,,5.6,,34,82.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:40,,,4:40:00,,26.68,,27.4,,7.04,,5.86,,34,86.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 4:50,,,4:50:00,,26.62,,27.36,,6.95,,5.78,,34,84.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:00,,,5:00:00,,26.58,,27.32,,6.85,,5.7,,34,83.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:10,,,5:10:00,,26.46,,27.13,,7,,5.82,,34,85.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:20,,,5:20:00,,26.36,,27.11,,7.08,,5.89,,34,86.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:30,,,5:30:00,,26.36,,27.14,,7.19,,5.98,,34,87.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:40,,,5:40:00,,26.36,,27.1,,7.2,,5.99,,34,87.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 5:50,,,5:50:00,,26.28,,26.98,,7.37,,6.13,,34,89.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:00,,,6:00:00,,26.16,,26.83,,7.25,,6.03,,34,87.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:10,,,6:10:00,,26.02,,26.74,,7.2,,5.99,,34,87,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:20,,,6:20:00,,25.96,,26.65,,7.21,,5.99,,34,87,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:30,,,6:30:00,,25.82,,26.55,,7.15,,5.94,,34,86.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:40,,,6:40:00,,25.68,,26.38,,7.2,,5.98,,34,86.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 6:50,,,6:50:00,,25.58,,26.3,,6.98,,5.8,,34,83.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:00,,,7:00:00,,25.5,,26.21,,7.01,,5.82,,34,83.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:10,,,7:10:00,,25.42,,26.14,,7.07,,5.87,,34,84.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:20,,,7:20:00,,25.32,,26.03,,7.04,,5.85,,34,84,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:30,,,7:30:00,,25.2,,25.91,,7.03,,5.84,,34,83.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:40,,,7:40:00,,25.1,,25.82,,7,,5.81,,34,83.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 7:50,,,7:50:00,,25,,25.69,,7.02,,5.83,,34,83.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:00,,,8:00:00,,24.9,,25.59,,7.08,,5.88,,34,83.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:10,,,8:10:00,,24.78,,25.5,,7.07,,5.87,,34,83.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:20,,,8:20:00,,24.7,,25.43,,7.02,,5.82,,34,82.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:30,,,8:30:00,,24.66,,25.35,,6.77,,5.62,,34,79.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:40,,,8:40:00,,24.64,,25.34,,6.64,,5.51,,34,78.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 8:50,,,8:50:00,,24.6,,25.34,,6.76,,5.61,,34,79.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:00,,,9:00:00,,24.58,,25.34,,7.22,,5.99,,34,84.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:10,,,9:10:00,,24.62,,25.26,,6.91,,5.73,,34,81.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:20,,,9:20:00,,24.26,,24.87,,7.25,,6.01,,34,84.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:30,,,9:30:00,,24.18,,25.02,,7.26,,6.02,,34,84.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:40,,,9:40:00,,24.36,,25.59,,6.99,,5.8,,34,81.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 9:50,,,9:50:00,,24.76,,25.8,,7.24,,6.01,,34,85.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:00,,,10:00:00,,24.98,,25.77,,7.57,,6.28,,34,89.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:10,,,10:10:00,,25.04,,25.8,,7.68,,6.37,,34,91.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:20,,,10:20:00,,25.24,,26.05,,7.63,,6.33,,34,90.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:30,,,10:30:00,,25.22,,26.05,,8.03,,6.66,,34,95.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:40,,,10:40:00,,25.5,,26.3,,8.01,,6.65,,34,95.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 10:50,,,10:50:00,,25.76,,26.6,,8.22,,6.83,,34,98.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:00,,,11:00:00,,26.12,,26.96,,8.24,,6.85,,34,99.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:10,,,11:10:00,,26.26,,27.05,,8.1,,6.73,,34,98.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:20,,,11:20:00,,26.46,,27.23,,8.23,,6.84,,34,100.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:30,,,11:30:00,,26.4,,27.25,,8.56,,7.11,,34,104.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:40,,,11:40:00,,26.52,,27.36,,8.71,,7.24,,34,106.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 11:50,,,11:50:00,,26.56,,27.34,,8.83,,7.34,,34,107.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:00,,,12:00:00,,26.62,,27.4,,8.78,,7.3,,34,107.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:10,,,12:10:00,,26.64,,27.41,,8.73,,7.26,,34,106.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:20,,,12:20:00,,26.64,,27.45,,8.91,,7.4,,34,108.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:30,,,12:30:00,,26.76,,27.65,,9.02,,7.5,,34,110.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:40,,,12:40:00,,26.94,,27.77,,9.11,,7.57,,34,111.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 12:50,,,12:50:00,,27.02,,27.87,,9.3,,7.73,,34,114.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:00,,,13:00:00,,27.04,,27.87,,9.54,,7.93,,34,117.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:10,,,13:10:00,,27.16,,27.97,,9.66,,8.03,,34,119,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:20,,,13:20:00,,27.24,,28.06,,9.73,,8.09,,34,120.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:30,,,13:30:00,,27.32,,28.17,,9.38,,7.8,,34,115.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:40,,,13:40:00,,27.4,,28.2,,9.53,,7.92,,34,117.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 13:50,,,13:50:00,,27.48,,28.31,,9.63,,8.01,,34,119.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:00,,,14:00:00,,27.6,,28.42,,9.54,,7.93,,34,118.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:10,,,14:10:00,,27.66,,28.42,,9.71,,8.08,,34,120.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:20,,,14:20:00,,27.7,,28.5,,9.85,,8.19,,34,122.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:30,,,14:30:00,,27.74,,28.54,,9.78,,8.13,,34,121.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:40,,,14:40:00,,27.84,,28.65,,10.03,,8.34,,34,125.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 14:50,,,14:50:00,,27.9,,28.68,,10.23,,8.51,,34,127.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:00,,,15:00:00,,27.86,,28.58,,10.01,,8.33,,34,124.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:10,,,15:10:00,,27.84,,28.6,,9.96,,8.28,,34,124.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:20,,,15:20:00,,27.82,,28.59,,9.84,,8.18,,34,122.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:30,,,15:30:00,,27.86,,28.65,,10.03,,8.34,,34,125.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:40,,,15:40:00,,27.98,,28.8,,10.33,,8.59,,34,129.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 15:50,,,15:50:00,,28,,28.78,,10.27,,8.54,,34,128.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:00,,,16:00:00,,28.02,,28.8,,9.99,,8.31,,34,124.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:10,,,16:10:00,,28.02,,28.8,,9.93,,8.26,,34,124.2,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:20,,,16:20:00,,28.04,,28.81,,9.97,,8.29,,34,124.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:30,,,16:30:00,,28.02,,28.74,,9.66,,8.03,,34,120.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:40,,,16:40:00,,27.94,,28.65,,9.57,,7.96,,34,119.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 16:50,,,16:50:00,,27.86,,28.6,,9.53,,7.92,,34,118.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:00,,,17:00:00,,27.74,,28.47,,9.4,,7.82,,34,117,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:10,,,17:10:00,,27.7,,28.44,,9.55,,7.94,,34,118.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:20,,,17:20:00,,27.6,,28.28,,9.53,,7.92,,34,118.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:30,,,17:30:00,,27.44,,28.14,,9.53,,7.92,,34,117.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:40,,,17:40:00,,27.32,,28.05,,9.32,,7.74,,34,115.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 17:50,,,17:50:00,,27.26,,27.97,,9.23,,7.67,,34,113.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:00,,,18:00:00,,27.14,,27.83,,9.11,,7.57,,34,112.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:10,,,18:10:00,,26.98,,27.69,,9.08,,7.54,,34,111.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:20,,,18:20:00,,26.86,,27.56,,9.13,,7.58,,34,111.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:30,,,18:30:00,,26.74,,27.43,,9.04,,7.51,,34,110.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:40,,,18:40:00,,26.56,,27.18,,8.86,,7.35,,34,107.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 18:50,,,18:50:00,,26.36,,27.06,,8.86,,7.35,,34,107.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:00,,,19:00:00,,26.16,,26.83,,8.91,,7.39,,34,107.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:10,,,19:10:00,,26.02,,26.74,,8.75,,7.26,,34,105.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:20,,,19:20:00,,25.88,,26.6,,8.8,,7.3,,34,105.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:30,,,19:30:00,,25.7,,26.43,,8.84,,7.33,,34,106,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:40,,,19:40:00,,25.6,,26.27,,8.8,,7.3,,34,105.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 19:50,,,19:50:00,,25.44,,26.12,,9,,7.46,,34,107.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:00,,,20:00:00,,25.28,,25.96,,8.99,,7.45,,34,106.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:10,,,20:10:00,,25.02,,25.69,,9.03,,7.48,,34,106.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:20,,,20:20:00,,24.84,,25.5,,8.91,,7.38,,34,105.1,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:30,,,20:30:00,,24.68,,25.35,,8.99,,7.44,,34,105.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:40,,,20:40:00,,24.56,,25.17,,8.84,,7.32,,34,103.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 20:50,,,20:50:00,,24.38,,25.06,,8.8,,7.28,,34,102.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:00,,,21:00:00,,24.26,,24.97,,8.68,,7.18,,34,101.3,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:10,,,21:10:00,,24.18,,24.89,,8.55,,7.07,,34,99.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:20,,,21:20:00,,24.14,,24.9,,8.89,,7.35,,34,103.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:30,,,21:30:00,,24.02,,24.65,,8.61,,7.12,,34,100,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:40,,,21:40:00,,23.84,,24.48,,8.59,,7.1,,34,99.5,,,,,,,,,,,
E33,7/20/2024,7/20/2024 21:50,,,21:50:00,,23.7,,24.42,,8.55,,7.07,,34,98.7,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:00,,,22:00:00,,23.68,,24.66,,8.74,,7.23,,34,100.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:10,,,22:10:00,,23.9,,24.83,,8.75,,7.24,,34,101.4,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:20,,,22:20:00,,24.02,,24.87,,8.51,,7.04,,34,98.9,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:30,,,22:30:00,,24.08,,25.01,,8.39,,6.94,,34,97.6,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:40,,,22:40:00,,24.24,,25.07,,8.3,,6.87,,34,96.8,,,,,,,,,,,
E33,7/20/2024,7/20/2024 22:50,,,22:50:00,,24.46,,25.26,,8.12,,6.72,,34,95.1,,,,,,,,,,,
