Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
E33,6/26/2024,6/26/2024 17:50,,,17:50:00,,25.16,,25.93,,10.07,,8.65,,,122.3,,26.8553,,,31568.2,,41874.9,,,,
E33,6/26/2024,6/26/2024 18:00,,,18:00:00,,25.16,,25.94,,9.94,,8.54,,,120.7,,26.7907,,,31505,,41784.3,,,,
E33,6/26/2024,6/26/2024 18:10,,,18:10:00,,25.18,,25.97,,9.83,,8.45,,,119.4,,26.7848,,,31516.3,,41776.1,,,,
E33,6/26/2024,6/26/2024 18:20,,,18:20:00,,25.2,,25.98,,9.84,,8.46,,,119.6,,26.7418,,,31475.8,,41715.7,,,,
E33,6/26/2024,6/26/2024 18:30,,,18:30:00,,25.22,,25.98,,9.8,,8.43,,,119.2,,26.6664,,,31395,,41610,,,,
E33,6/26/2024,6/26/2024 18:40,,,18:40:00,,25.22,,25.97,,9.76,,8.4,,,118.7,,26.6352,,,31354.7,,41566.2,,,,
E33,6/26/2024,6/26/2024 18:50,,,18:50:00,,25.22,,25.98,,9.71,,8.36,,,118.1,,26.5946,,,31316.8,,41509.3,,,,
E33,6/26/2024,6/26/2024 19:00,,,19:00:00,,25.22,,25.98,,9.65,,8.31,,,117.4,,26.5789,,,31299,,41487.1,,,,
E33,6/26/2024,6/26/2024 19:10,,,19:10:00,,25.22,,25.98,,9.63,,8.29,,,117.1,,26.5609,,,31278.9,,41462,,,,
E33,6/26/2024,6/26/2024 19:20,,,19:20:00,,25.2,,25.96,,9.49,,8.17,,,115.4,,26.5442,,,31247.8,,41438.5,,,,
E33,6/26/2024,6/26/2024 19:30,,,19:30:00,,25.16,,25.91,,9.35,,8.05,,,113.6,,26.5198,,,31190.2,,41404.2,,,,
E33,6/26/2024,6/26/2024 19:40,,,19:40:00,,25.1,,25.82,,9.19,,7.91,,,111.5,,26.5605,,,31176.9,,41461.3,,,,
E33,6/26/2024,6/26/2024 19:50,,,19:50:00,,25.02,,25.77,,9.1,,7.83,,,110.3,,26.534,,,31117.2,,41424.1,,,,
E33,6/26/2024,6/26/2024 20:00,,,20:00:00,,25.02,,25.75,,9.11,,7.85,,,110.4,,26.3594,,,30919.8,,41179,,,,
E33,6/26/2024,6/26/2024 20:10,,,20:10:00,,25.06,,25.83,,9.05,,7.82,,,109.8,,25.963,,,30548.2,,40621.3,,,,
E33,6/26/2024,6/26/2024 20:20,,,20:20:00,,25,,25.69,,9.11,,7.85,,,110.4,,26.3073,,,30826.2,,41105.8,,,,
E33,6/26/2024,6/26/2024 20:30,,,20:30:00,,24.92,,25.73,,9,,7.77,,,108.9,,26.0037,,,30529,,40678.7,,,,
E33,6/26/2024,6/26/2024 20:40,,,20:40:00,,24.92,,25.64,,8.87,,7.65,,,107.3,,26.2007,,,30681.3,,40955.8,,,,
E33,6/26/2024,6/26/2024 20:50,,,20:50:00,,24.86,,25.6,,8.83,,7.61,,,106.7,,26.2759,,,30735.2,,41061.6,,,,
E33,6/26/2024,6/26/2024 21:00,,,21:00:00,,24.84,,25.61,,8.88,,7.66,,,107.3,,26.2549,,,30718,,41032,,,,
E33,6/26/2024,6/26/2024 21:10,,,21:10:00,,24.88,,25.65,,8.96,,7.73,,,108.3,,26.243,,,30728.7,,41015.3,,,,
E33,6/26/2024,6/26/2024 21:20,,,21:20:00,,24.9,,25.66,,8.95,,7.72,,,108.2,,26.2485,,,30739.5,,41023.1,,,,
E33,6/26/2024,6/26/2024 21:30,,,21:30:00,,24.88,,25.6,,8.94,,7.7,,,108.1,,26.4868,,,30952.5,,41357.8,,,,
E33,6/26/2024,6/26/2024 21:40,,,21:40:00,,24.76,,25.46,,8.87,,7.63,,,107,,26.6595,,,31046.8,,41600.3,,,,
E33,6/26/2024,6/26/2024 21:50,,,21:50:00,,24.66,,25.38,,8.87,,7.63,,,106.8,,26.7497,,,31090.8,,41726.8,,,,
E33,6/26/2024,6/26/2024 22:00,,,22:00:00,,24.58,,25.3,,8.84,,7.59,,,106.3,,26.9145,,,31212.3,,41957.8,,,,
E33,6/26/2024,6/26/2024 22:10,,,22:10:00,,24.52,,25.24,,8.8,,7.56,,,105.7,,26.9874,,,31250,,42060,,,,
E33,6/26/2024,6/26/2024 22:20,,,22:20:00,,24.44,,25.14,,8.76,,7.51,,,105.1,,27.1555,,,31361.4,,42295.3,,,,
E33,6/26/2024,6/26/2024 22:30,,,22:30:00,,24.32,,25.03,,8.74,,7.49,,,104.6,,27.2921,,,31433.1,,42486.4,,,,
E33,6/26/2024,6/26/2024 22:40,,,22:40:00,,24.24,,24.97,,8.75,,7.49,,,104.6,,27.4144,,,31520.8,,42657.3,,,,
E33,6/26/2024,6/26/2024 22:50,,,22:50:00,,24.12,,24.79,,8.7,,7.44,,,103.7,,27.6285,,,31627,,42956.5,,,,
E33,6/26/2024,6/26/2024 23:00,,,23:00:00,,23.94,,24.65,,8.69,,7.42,,,103.3,,27.7824,,,31695.2,,43171.2,,,,
E33,6/26/2024,6/26/2024 23:10,,,23:10:00,,23.8,,24.51,,8.7,,7.42,,,103.1,,27.9574,,,31784.1,,43415.3,,,,
E33,6/26/2024,6/26/2024 23:20,,,23:20:00,,23.68,,24.38,,8.7,,7.42,,,102.9,,28.1119,,,31857.4,,43630.6,,,,
E33,6/26/2024,6/26/2024 23:30,,,23:30:00,,23.56,,24.25,,8.73,,7.43,,,103,,28.2676,,,31931,,43847.3,,,,
E33,6/26/2024,6/26/2024 23:40,,,23:40:00,,23.42,,24.12,,8.71,,7.41,,,102.5,,28.4038,,,31984.1,,44036.8,,,,
E33,6/26/2024,6/26/2024 23:50,,,23:50:00,,23.28,,23.99,,8.7,,7.39,,,102.1,,28.5455,,,32041.9,,44233.7,,,,
E33,6/27/2024,6/27/2024 0:00,,,0:00:00,,23.14,,23.84,,8.74,,7.42,,,102.3,,28.6849,,,32083.7,,44427.4,,,,
E33,6/27/2024,6/27/2024 0:10,,,0:10:00,,23.02,,23.72,,8.75,,7.42,,,102.2,,28.836,,,32155.9,,44637.1,,,,
E33,6/27/2024,6/27/2024 0:20,,,0:20:00,,22.92,,23.62,,8.77,,7.44,,,102.3,,28.9235,,,32176.9,,44758.5,,,,
E33,6/27/2024,6/27/2024 0:30,,,0:30:00,,22.82,,23.53,,8.78,,7.44,,,102.2,,29.0047,,,32197.9,,44871.1,,,,
E33,6/27/2024,6/27/2024 0:40,,,0:40:00,,22.68,,23.4,,8.83,,7.48,,,102.5,,29.1292,,,32235.3,,45043.7,,,,
E33,6/27/2024,6/27/2024 0:50,,,0:50:00,,22.62,,23.35,,8.82,,7.47,,,102.3,,29.1516,,,32223.6,,45074.8,,,,
E33,6/27/2024,6/27/2024 1:00,,,1:00:00,,22.54,,23.26,,8.77,,7.42,,,101.5,,29.2006,,,32211.9,,45142.7,,,,
E33,6/27/2024,6/27/2024 1:10,,,1:10:00,,22.44,,23.17,,8.75,,7.4,,,101.1,,29.2831,,,32233,,45256.8,,,,
E33,6/27/2024,6/27/2024 1:20,,,1:20:00,,22.38,,23.09,,8.74,,7.39,,,100.9,,29.3472,,,32242.4,,45345.7,,,,
E33,6/27/2024,6/27/2024 1:30,,,1:30:00,,22.24,,22.98,,8.71,,7.36,,,100.3,,29.3936,,,32214.3,,45409.8,,,,
E33,6/27/2024,6/27/2024 1:40,,,1:40:00,,22.22,,22.99,,8.65,,7.31,,,99.6,,29.3856,,,32211.9,,45398.7,,,,
E33,6/27/2024,6/27/2024 1:50,,,1:50:00,,22.24,,22.98,,8.57,,7.24,,,98.7,,29.4149,,,32233,,45439.3,,,,
E33,6/27/2024,6/27/2024 2:00,,,2:00:00,,22.06,,22.8,,8.59,,7.25,,,98.6,,29.5064,,,32202.6,,45565.9,,,,
E33,6/27/2024,6/27/2024 2:10,,,2:10:00,,22.12,,22.88,,8.6,,7.26,,,98.8,,29.4726,,,32221.3,,45519.2,,,,
E33,6/27/2024,6/27/2024 2:20,,,2:20:00,,21.96,,22.73,,8.74,,7.38,,,100.1,,29.5465,,,32193.2,,45621.3,,,,
E33,6/27/2024,6/27/2024 2:30,,,2:30:00,,22.12,,22.98,,8.66,,7.33,,,99.5,,29.0282,,,31848.2,,44903.7,,,,
E33,6/27/2024,6/27/2024 2:40,,,2:40:00,,22.16,,22.94,,8.41,,7.12,,,96.7,,29.1918,,,31981.8,,45130.4,,,,
E33,6/27/2024,6/27/2024 2:50,,,2:50:00,,22.16,,23.08,,8.31,,7.04,,,95.6,,29.0506,,,31933.3,,44934.7,,,,
E33,6/27/2024,6/27/2024 3:00,,,3:00:00,,22.26,,23.12,,8.39,,7.11,,,96.7,,28.9413,,,31850.5,,44783.3,,,,
E33,6/27/2024,6/27/2024 3:10,,,3:10:00,,22.5,,23.57,,8.31,,7.05,,,96.2,,28.789,,,31991,,44571.9,,,,
E33,6/27/2024,6/27/2024 3:20,,,3:20:00,,22.76,,23.62,,8.2,,6.97,,,95.4,,28.6237,,,31857.4,,44342.4,,,,
E33,6/27/2024,6/27/2024 3:30,,,3:30:00,,22.82,,23.93,,8.18,,6.96,,,95.3,,28.3206,,,31752.1,,43921,,,,
E33,6/27/2024,6/27/2024 3:40,,,3:40:00,,22.86,,23.94,,8.08,,6.88,,,94.2,,28.2995,,,31736.2,,43891.7,,,,
E33,6/27/2024,6/27/2024 3:50,,,3:50:00,,22.9,,24.12,,7.78,,6.63,,,90.8,,28.0963,,,31645.2,,43608.8,,,,
E33,6/27/2024,6/27/2024 4:00,,,4:00:00,,23.08,,24.13,,7.59,,6.47,,,88.8,,28.0978,,,31652,,43610.9,,,,
E33,6/27/2024,6/27/2024 4:10,,,4:10:00,,23.4,,24.28,,7.59,,6.48,,,89.4,,27.8842,,,31529.8,,43313.2,,,,
E33,6/27/2024,6/27/2024 4:20,,,4:20:00,,23.54,,24.34,,7.51,,6.42,,,88.7,,27.7969,,,31478,,43191.4,,,,
E33,6/27/2024,6/27/2024 4:30,,,4:30:00,,23.56,,24.38,,7.52,,6.44,,,88.8,,27.5079,,,31207.9,,42788,,,,
E33,6/27/2024,6/27/2024 4:40,,,4:40:00,,23.6,,24.37,,7.51,,6.43,,,88.8,,27.5739,,,31267.8,,42880.3,,,,
E33,6/27/2024,6/27/2024 4:50,,,4:50:00,,23.6,,24.38,,7.45,,6.38,,,88.1,,27.5427,,,31241.2,,42836.7,,,,
E33,6/27/2024,6/27/2024 5:00,,,5:00:00,,23.64,,24.4,,7.45,,6.38,,,88.1,,27.4879,,,31196.8,,42760.2,,,,
E33,6/27/2024,6/27/2024 5:10,,,5:10:00,,23.64,,24.42,,7.39,,6.33,,,87.4,,27.4507,,,31170.2,,42708.1,,,,
E33,6/27/2024,6/27/2024 5:20,,,5:20:00,,23.66,,24.43,,7.35,,6.3,,,87,,27.3893,,,31112.8,,42622.4,,,,
E33,6/27/2024,6/27/2024 5:30,,,5:30:00,,23.64,,24.38,,7.38,,6.33,,,87.3,,27.3628,,,31053.4,,42585.3,,,,
E33,6/27/2024,6/27/2024 5:40,,,5:40:00,,23.58,,24.31,,7.47,,6.4,,,88.3,,27.3141,,,30959.1,,42517.2,,,,
E33,6/27/2024,6/27/2024 5:50,,,5:50:00,,23.58,,24.37,,7.45,,6.39,,,88.1,,27.2422,,,30922,,42416.6,,,,
E33,6/27/2024,6/27/2024 6:00,,,6:00:00,,23.64,,24.44,,7.39,,6.34,,,87.5,,27.1388,,,30858.8,,42272,,,,
E33,6/27/2024,6/27/2024 6:10,,,6:10:00,,23.68,,24.47,,7.36,,6.32,,,87.2,,27.0855,,,30821.8,,42197.4,,,,
E33,6/27/2024,6/27/2024 6:20,,,6:20:00,,23.72,,24.49,,7.29,,6.26,,,86.4,,27.0449,,,30791.5,,42140.5,,,,
E33,6/27/2024,6/27/2024 6:30,,,6:30:00,,23.74,,24.52,,7.22,,6.2,,,85.6,,26.9434,,,30705,,41998.3,,,,
E33,6/27/2024,6/27/2024 6:40,,,6:40:00,,23.78,,24.57,,7.2,,6.19,,,85.4,,26.8179,,,30606,,41822.5,,,,
E33,6/27/2024,6/27/2024 6:50,,,6:50:00,,23.84,,24.64,,7.28,,6.27,,,86.5,,26.5925,,,30416.1,,41506.3,,,,
E33,6/27/2024,6/27/2024 7:00,,,7:00:00,,23.86,,24.65,,7.31,,6.3,,,86.9,,26.4765,,,30301.8,,41343.5,,,,
E33,6/27/2024,6/27/2024 7:10,,,7:10:00,,23.92,,24.71,,7.26,,6.26,,,86.4,,26.3891,,,30247,,41220.7,,,,
E33,6/27/2024,6/27/2024 7:20,,,7:20:00,,23.94,,24.72,,7.22,,6.23,,,85.9,,26.4026,,,30265.9,,41239.6,,,,
E33,6/27/2024,6/27/2024 7:30,,,7:30:00,,23.98,,24.75,,7.16,,6.18,,,85.3,,26.3983,,,30278.6,,41233.6,,,,
E33,6/27/2024,6/27/2024 7:40,,,7:40:00,,23.98,,24.75,,7.09,,6.12,,,84.5,,26.4014,,,30280.7,,41237.9,,,,
E33,6/27/2024,6/27/2024 7:50,,,7:50:00,,23.98,,24.74,,7,,6.04,,,83.4,,26.4267,,,30299.7,,41273.5,,,,
E33,6/27/2024,6/27/2024 8:00,,,8:00:00,,23.96,,24.72,,7.02,,6.05,,,83.6,,26.4313,,,30291.2,,41279.9,,,,
E33,6/27/2024,6/27/2024 8:10,,,8:10:00,,23.96,,24.7,,7.02,,6.06,,,83.6,,26.391,,,30236.5,,41223.3,,,,
E33,6/27/2024,6/27/2024 8:20,,,8:20:00,,23.94,,24.7,,7.04,,6.07,,,83.8,,26.3634,,,30207,,41184.5,,,,
E33,6/27/2024,6/27/2024 8:30,,,8:30:00,,23.94,,24.71,,7.19,,6.2,,,85.6,,26.3687,,,30217.5,,41192.1,,,,
E33,6/27/2024,6/27/2024 8:40,,,8:40:00,,23.98,,24.75,,7.31,,6.31,,,87.1,,26.2672,,,30135.8,,41049.3,,,,
E33,6/27/2024,6/27/2024 8:50,,,8:50:00,,24.08,,24.87,,7.47,,6.46,,,89.2,,26.0034,,,29934,,40678.2,,,,
E33,6/27/2024,6/27/2024 9:00,,,9:00:00,,24.2,,24.89,,7.37,,6.37,,,88.2,,26.1373,,,30083.6,,40866.7,,,,
E33,6/27/2024,6/27/2024 9:10,,,9:10:00,,24.18,,24.93,,7.34,,6.34,,,87.8,,26.1594,,,30129.5,,40897.8,,,,
E33,6/27/2024,6/27/2024 9:20,,,9:20:00,,24.24,,25.01,,7.28,,6.29,,,87.2,,26.0659,,,30079.4,,40766.2,,,,
E33,6/27/2024,6/27/2024 9:30,,,9:30:00,,24.32,,25.06,,7.37,,6.38,,,88.4,,25.7754,,,29806.2,,40357.1,,,,
E33,6/27/2024,6/27/2024 9:40,,,9:40:00,,24.42,,25.15,,7.41,,6.43,,,89,,25.5411,,,29614.1,,40026.7,,,,
E33,6/27/2024,6/27/2024 9:50,,,9:50:00,,24.4,,25.15,,7.48,,6.49,,,89.9,,25.6105,,,29685.4,,40124.5,,,,
E33,6/27/2024,6/27/2024 10:00,,,10:00:00,,24.36,,25.07,,7.38,,6.39,,,88.6,,25.7748,,,29808.3,,40356.2,,,,
E33,6/27/2024,6/27/2024 10:10,,,10:10:00,,24.28,,25.03,,7.45,,6.45,,,89.3,,25.8679,,,29880.3,,40487.3,,,,
E33,6/27/2024,6/27/2024 10:20,,,10:20:00,,24.2,,24.94,,7.6,,6.57,,,91,,26.1709,,,30140,,40914,,,,
E33,6/27/2024,6/27/2024 10:30,,,10:30:00,,24.16,,24.9,,7.66,,6.62,,,91.6,,26.3026,,,30251.2,,41099.1,,,,
E33,6/27/2024,6/27/2024 10:40,,,10:40:00,,24.08,,24.81,,7.76,,6.69,,,92.7,,26.516,,,30416.1,,41398.9,,,,
E33,6/27/2024,6/27/2024 10:50,,,10:50:00,,24,,24.72,,7.73,,6.66,,,92.2,,26.8112,,,30664.1,,41813.1,,,,
E33,6/27/2024,6/27/2024 11:00,,,11:00:00,,23.98,,24.74,,7.77,,6.69,,,92.6,,26.8779,,,30743.9,,41906.6,,,,
E33,6/27/2024,6/27/2024 11:10,,,11:10:00,,23.94,,24.62,,7.82,,6.72,,,93.2,,27.1246,,,30922,,42252.1,,,,
E33,6/27/2024,6/27/2024 11:20,,,11:20:00,,23.82,,24.52,,7.88,,6.76,,,93.7,,27.3536,,,31093,,42572.4,,,,
E33,6/27/2024,6/27/2024 11:30,,,11:30:00,,23.7,,24.42,,7.91,,6.78,,,93.8,,27.546,,,31225.6,,42841.3,,,,
E33,6/27/2024,6/27/2024 11:40,,,11:40:00,,23.62,,24.34,,7.88,,6.75,,,93.3,,27.7015,,,31332.4,,43058.4,,,,
E33,6/27/2024,6/27/2024 11:50,,,11:50:00,,23.52,,24.21,,7.83,,6.7,,,92.6,,27.905,,,31455.5,,43342.2,,,,
E33,6/27/2024,6/27/2024 12:00,,,12:00:00,,23.36,,24.07,,7.83,,6.69,,,92.3,,28.0743,,,31536.6,,43578.2,,,,
E33,6/27/2024,6/27/2024 12:10,,,12:10:00,,23.28,,24.01,,7.88,,6.73,,,92.7,,28.1964,,,31620.2,,43748.1,,,,
E33,6/27/2024,6/27/2024 12:20,,,12:20:00,,23.16,,23.92,,7.99,,6.81,,,93.8,,28.3407,,,31706.6,,43948.9,,,,
E33,6/27/2024,6/27/2024 12:30,,,12:30:00,,23.16,,23.9,,8.06,,6.87,,,94.6,,28.3863,,,31738.5,,44012.5,,,,
E33,6/27/2024,6/27/2024 12:40,,,12:40:00,,23.04,,23.77,,8.1,,6.9,,,94.9,,28.5485,,,31816.2,,44237.9,,,,
E33,6/27/2024,6/27/2024 12:50,,,12:50:00,,22.98,,23.72,,8.17,,6.96,,,95.6,,28.6231,,,31857.4,,44341.6,,,,
E33,6/27/2024,6/27/2024 13:00,,,13:00:00,,22.92,,23.66,,8.26,,7.03,,,96.6,,28.7162,,,31910.3,,44470.8,,,,
E33,6/27/2024,6/27/2024 13:10,,,13:10:00,,22.88,,23.61,,8.4,,7.15,,,98.1,,28.7729,,,31933.3,,44549.6,,,,
E33,6/27/2024,6/27/2024 13:20,,,13:20:00,,22.94,,23.68,,8.55,,7.27,,,100,,28.7471,,,31951.8,,44513.7,,,,
E33,6/27/2024,6/27/2024 13:30,,,13:30:00,,22.9,,23.61,,8.64,,7.35,,,101,,28.8331,,,31991,,44633.1,,,,
E33,6/27/2024,6/27/2024 13:40,,,13:40:00,,22.66,,23.3,,8.92,,7.57,,,103.8,,29.0776,,,32030.4,,44972.2,,,,
E33,6/27/2024,6/27/2024 13:50,,,13:50:00,,22.56,,23.31,,9.08,,7.71,,,105.4,,29.0885,,,32046.6,,44987.4,,,,
E33,6/27/2024,6/27/2024 14:00,,,14:00:00,,22.5,,23.16,,9.15,,7.76,,,106.1,,29.2316,,,32088.4,,45185.6,,,,
E33,6/27/2024,6/27/2024 14:10,,,14:10:00,,22.38,,23.11,,9.2,,7.8,,,106.5,,29.2992,,,32120.9,,45279.1,,,,
E33,6/27/2024,6/27/2024 14:20,,,14:20:00,,22.38,,23.13,,9.26,,7.85,,,107.2,,29.3131,,,32146.6,,45298.4,,,,
E33,6/27/2024,6/27/2024 14:30,,,14:30:00,,22.42,,23.22,,9.34,,7.92,,,108.2,,29.2376,,,32130.2,,45193.8,,,,
E33,6/27/2024,6/27/2024 14:40,,,14:40:00,,22.54,,23.36,,9.41,,7.98,,,109.2,,29.2049,,,32188.6,,45148.5,,,,
E33,6/27/2024,6/27/2024 14:50,,,14:50:00,,22.7,,23.54,,9.41,,7.99,,,109.6,,29.0704,,,32172.2,,44962.3,,,,
E33,6/27/2024,6/27/2024 15:00,,,15:00:00,,22.9,,23.76,,9.34,,7.94,,,109.2,,28.9788,,,32223.6,,44835.2,,,,
E33,6/27/2024,6/27/2024 15:10,,,15:10:00,,23.26,,24.12,,9.27,,7.9,,,109.1,,28.6646,,,32141.9,,44399.2,,,,
E33,6/27/2024,6/27/2024 15:20,,,15:20:00,,23.56,,24.44,,9.19,,7.84,,,108.8,,28.4839,,,32165.2,,44148.1,,,,
E33,6/27/2024,6/27/2024 15:30,,,15:30:00,,23.84,,24.89,,9.15,,7.83,,,108.9,,28.0714,,,32032.7,,43574.1,,,,
E33,6/27/2024,6/27/2024 15:40,,,15:40:00,,24.4,,25.51,,9.22,,7.91,,,110.9,,27.6212,,,31961,,42946.3,,,,
E33,6/27/2024,6/27/2024 15:50,,,15:50:00,,24.46,,25.11,,9.28,,7.95,,,111.7,,27.9911,,,32088.4,,43462.2,,,,
E33,6/27/2024,6/27/2024 16:00,,,16:00:00,,24.46,,25.61,,9.39,,8.06,,,113.1,,27.5361,,,31933.3,,42827.5,,,,
E33,6/27/2024,6/27/2024 16:10,,,16:10:00,,24.48,,25.25,,9.52,,8.16,,,114.7,,27.8281,,,32007.2,,43234.9,,,,
E33,6/27/2024,6/27/2024 16:20,,,16:20:00,,24.66,,25.32,,9.58,,8.22,,,115.8,,27.7459,,,31965.6,,43120.4,,,,
E33,6/27/2024,6/27/2024 16:30,,,16:30:00,,24.6,,25.33,,9.65,,8.28,,,116.5,,27.7566,,,31981.8,,43135.2,,,,
E33,6/27/2024,6/27/2024 16:40,,,16:40:00,,24.7,,25.79,,9.72,,8.36,,,117.6,,27.3505,,,31848.2,,42568,,,,
E33,6/27/2024,6/27/2024 16:50,,,16:50:00,,24.96,,25.84,,9.76,,8.4,,,118.6,,27.3523,,,31880.4,,42570.6,,,,
E33,6/27/2024,6/27/2024 17:00,,,17:00:00,,25.1,,25.94,,9.8,,8.44,,,119.4,,27.2477,,,31832.2,,42424.3,,,,
E33,6/27/2024,6/27/2024 17:10,,,17:10:00,,25.26,,26.1,,9.79,,8.44,,,119.7,,27.0755,,,31749.9,,42183.4,,,,
E33,6/27/2024,6/27/2024 17:20,,,17:20:00,,25.34,,26.2,,9.88,,8.52,,,120.9,,26.9335,,,31661.1,,41984.5,,,,
E33,6/27/2024,6/27/2024 17:30,,,17:30:00,,25.38,,26.15,,9.84,,8.49,,,120.5,,27.0308,,,31731.6,,42120.7,,,,
E33,6/27/2024,6/27/2024 17:40,,,17:40:00,,25.44,,26.21,,9.84,,8.49,,,120.7,,26.9901,,,31724.8,,42063.7,,,,
E33,6/27/2024,6/27/2024 17:50,,,17:50:00,,25.46,,26.21,,9.88,,8.53,,,121.2,,26.9351,,,31665.6,,41986.7,,,,
E33,6/27/2024,6/27/2024 18:00,,,18:00:00,,25.5,,26.3,,9.93,,8.58,,,121.9,,26.7105,,,31482.5,,41671.8,,,,
E33,6/27/2024,6/27/2024 18:10,,,18:10:00,,25.5,,26.32,,9.88,,8.54,,,121.3,,26.6787,,,31460,,41627.2,,,,
E33,6/27/2024,6/27/2024 18:20,,,18:20:00,,25.48,,26.24,,9.89,,8.54,,,121.4,,26.7432,,,31478,,41717.7,,,,
E33,6/27/2024,6/27/2024 18:30,,,18:30:00,,25.48,,26.21,,9.87,,8.53,,,121.2,,26.7639,,,31480.3,,41746.7,,,,
E33,6/27/2024,6/27/2024 18:40,,,18:40:00,,25.46,,26.21,,9.87,,8.53,,,121.1,,26.7266,,,31439.8,,41694.5,,,,
E33,6/27/2024,6/27/2024 18:50,,,18:50:00,,25.48,,26.24,,9.82,,8.49,,,120.5,,26.6805,,,31408.4,,41629.8,,,,
E33,6/27/2024,6/27/2024 19:00,,,19:00:00,,25.48,,26.25,,9.79,,8.46,,,120.2,,26.6335,,,31363.7,,41563.9,,,,
E33,6/27/2024,6/27/2024 19:10,,,19:10:00,,25.52,,26.3,,9.81,,8.49,,,120.5,,26.5088,,,31261.1,,41388.8,,,,
E33,6/27/2024,6/27/2024 19:20,,,19:20:00,,25.56,,26.34,,9.85,,8.53,,,121.1,,26.3658,,,31132.7,,41187.9,,,,
E33,6/27/2024,6/27/2024 19:30,,,19:30:00,,25.58,,26.36,,9.7,,8.4,,,119.3,,26.3928,,,31172.4,,41225.8,,,,
E33,6/27/2024,6/27/2024 19:40,,,19:40:00,,25.6,,26.36,,9.54,,8.26,,,117.4,,26.3314,,,31106.2,,41139.6,,,,
E33,6/27/2024,6/27/2024 19:50,,,19:50:00,,25.6,,26.34,,9.39,,8.13,,,115.5,,26.4126,,,31179.1,,41253.7,,,,
E33,6/27/2024,6/27/2024 20:00,,,20:00:00,,25.58,,26.32,,9.35,,8.1,,,115,,26.3067,,,31053.4,,41104.8,,,,
E33,6/27/2024,6/27/2024 20:10,,,20:10:00,,25.56,,26.28,,9.3,,8.07,,,114.4,,26.143,,,30854.4,,40874.7,,,,
E33,6/27/2024,6/27/2024 20:20,,,20:20:00,,25.52,,26.25,,9.26,,8.03,,,113.8,,26.2763,,,30976.6,,41062.2,,,,
E33,6/27/2024,6/27/2024 20:30,,,20:30:00,,25.46,,26.15,,9.36,,8.11,,,114.9,,26.2665,,,30904.5,,41048.3,,,,
E33,6/27/2024,6/27/2024 20:40,,,20:40:00,,25.36,,26.07,,9.36,,8.11,,,114.7,,26.2927,,,30882.7,,41085.2,,,,
E33,6/27/2024,6/27/2024 20:50,,,20:50:00,,25.3,,26.01,,9.22,,7.99,,,112.9,,26.2541,,,30804.5,,41030.9,,,,
E33,6/27/2024,6/27/2024 21:00,,,21:00:00,,25.28,,26.02,,9.02,,7.83,,,110.4,,26.0087,,,30550.4,,40685.7,,,,
E33,6/27/2024,6/27/2024 21:10,,,21:10:00,,25.28,,26,,8.79,,7.63,,,107.6,,26.0657,,,30597.5,,40765.9,,,,
E33,6/27/2024,6/27/2024 21:20,,,21:20:00,,25.3,,26.01,,8.6,,7.46,,,105.3,,26.0042,,,30537.5,,40679.4,,,,
E33,6/27/2024,6/27/2024 21:30,,,21:30:00,,25.28,,26.02,,8.48,,7.36,,,103.8,,25.947,,,30482,,40598.9,,,,
E33,6/27/2024,6/27/2024 21:40,,,21:40:00,,25.24,,25.98,,8.49,,7.38,,,103.8,,25.7523,,,30251.2,,40324.5,,,,
E33,6/27/2024,6/27/2024 21:50,,,21:50:00,,25.18,,25.92,,8.56,,7.44,,,104.6,,25.7432,,,30204.9,,40311.7,,,,
E33,6/27/2024,6/27/2024 22:00,,,22:00:00,,25.16,,25.93,,8.25,,7.16,,,100.7,,25.9507,,,30428.8,,40604,,,,
E33,6/27/2024,6/27/2024 22:10,,,22:10:00,,25.12,,25.83,,8.56,,7.44,,,104.5,,25.8518,,,30263.8,,40464.8,,,,
E33,6/27/2024,6/27/2024 22:20,,,22:20:00,,25.06,,25.78,,8.71,,7.56,,,106.2,,25.9514,,,30337.7,,40605,,,,
E33,6/27/2024,6/27/2024 22:30,,,22:30:00,,25,,25.74,,8.7,,7.55,,,105.9,,26.0538,,,30420.3,,40749.1,,,,
E33,6/27/2024,6/27/2024 22:40,,,22:40:00,,24.92,,25.59,,8.61,,7.47,,,104.7,,26.0799,,,30356.7,,40785.9,,,,
E33,6/27/2024,6/27/2024 22:50,,,22:50:00,,24.8,,25.47,,8.61,,7.46,,,104.5,,26.2719,,,30484.2,,41056,,,,
E33,6/27/2024,6/27/2024 23:00,,,23:00:00,,24.72,,25.46,,8.66,,7.5,,,104.9,,26.3114,,,30518.3,,41111.5,,,,
E33,6/27/2024,6/27/2024 23:10,,,23:10:00,,24.7,,25.44,,8.76,,7.58,,,106.1,,26.4247,,,30623.2,,41270.6,,,,
E33,6/27/2024,6/27/2024 23:20,,,23:20:00,,24.66,,25.34,,8.75,,7.57,,,105.9,,26.6293,,,30774.2,,41557.9,,,,
